================ Training Loss (Fri Aug 29 10:17:45 2025) ================
(epoch: 14, iters: 350, time: 0.266, data: 0.008) G_GAN: 0.274 D_real: 0.476 D_fake: 0.140 G: 1.249 NCE: 1.012 NCE_Y: 0.924 
(epoch: 14, iters: 450, time: 0.266, data: 0.007) G_GAN: 0.266 D_real: 0.269 D_fake: 0.349 G: 1.125 NCE: 0.951 NCE_Y: 0.753 
(epoch: 14, iters: 550, time: 0.266, data: 0.007) G_GAN: 0.287 D_real: 0.072 D_fake: 0.474 G: 1.233 NCE: 1.030 NCE_Y: 0.850 
(epoch: 14, iters: 650, time: 0.267, data: 0.009) G_GAN: 0.132 D_real: 0.273 D_fake: 0.327 G: 1.135 NCE: 1.125 NCE_Y: 0.855 
(epoch: 14, iters: 750, time: 0.268, data: 0.008) G_GAN: 0.308 D_real: 0.134 D_fake: 0.278 G: 1.205 NCE: 0.951 NCE_Y: 0.834 
(epoch: 14, iters: 850, time: 0.267, data: 0.008) G_GAN: 0.350 D_real: 0.277 D_fake: 0.228 G: 1.250 NCE: 1.010 NCE_Y: 0.773 
(epoch: 14, iters: 950, time: 0.267, data: 0.007) G_GAN: 0.279 D_real: 0.237 D_fake: 0.137 G: 1.183 NCE: 1.032 NCE_Y: 0.782 
(epoch: 14, iters: 1050, time: 0.267, data: 0.007) G_GAN: 0.552 D_real: 0.053 D_fake: 0.303 G: 1.540 NCE: 1.072 NCE_Y: 0.879 
(epoch: 14, iters: 1150, time: 0.266, data: 0.009) G_GAN: 0.291 D_real: 0.187 D_fake: 0.370 G: 1.213 NCE: 1.109 NCE_Y: 0.732 
(epoch: 14, iters: 1250, time: 0.268, data: 0.009) G_GAN: 0.309 D_real: 0.248 D_fake: 0.221 G: 1.290 NCE: 1.134 NCE_Y: 0.814 
(epoch: 14, iters: 1350, time: 0.267, data: 0.009) G_GAN: 0.328 D_real: 0.215 D_fake: 0.297 G: 1.306 NCE: 1.108 NCE_Y: 0.816 
(epoch: 14, iters: 1450, time: 0.267, data: 0.008) G_GAN: 0.316 D_real: 0.198 D_fake: 0.335 G: 1.273 NCE: 1.192 NCE_Y: 0.730 
(epoch: 14, iters: 1550, time: 0.267, data: 0.008) G_GAN: 0.347 D_real: 0.374 D_fake: 0.051 G: 1.334 NCE: 1.270 NCE_Y: 0.719 
(epoch: 14, iters: 1650, time: 0.268, data: 0.008) G_GAN: 0.531 D_real: 0.297 D_fake: 0.073 G: 1.625 NCE: 1.416 NCE_Y: 0.765 
(epoch: 14, iters: 1750, time: 0.265, data: 0.008) G_GAN: 0.237 D_real: 0.272 D_fake: 0.246 G: 1.238 NCE: 1.146 NCE_Y: 0.845 
(epoch: 14, iters: 1850, time: 0.266, data: 0.009) G_GAN: 0.348 D_real: 0.250 D_fake: 0.214 G: 1.235 NCE: 1.079 NCE_Y: 0.709 
(epoch: 14, iters: 1950, time: 0.266, data: 0.007) G_GAN: 0.461 D_real: 0.220 D_fake: 0.228 G: 1.417 NCE: 1.224 NCE_Y: 0.694 
(epoch: 14, iters: 2050, time: 0.268, data: 0.009) G_GAN: 0.317 D_real: 0.204 D_fake: 0.180 G: 1.370 NCE: 1.066 NCE_Y: 1.022 
(epoch: 14, iters: 2150, time: 0.268, data: 0.008) G_GAN: 0.364 D_real: 0.310 D_fake: 0.161 G: 1.318 NCE: 1.111 NCE_Y: 0.798 
(epoch: 14, iters: 2250, time: 0.261, data: 0.007) G_GAN: 0.262 D_real: 0.305 D_fake: 0.167 G: 1.305 NCE: 1.273 NCE_Y: 0.842 
(epoch: 14, iters: 2350, time: 0.264, data: 0.008) G_GAN: 0.156 D_real: 0.395 D_fake: 0.300 G: 1.041 NCE: 1.010 NCE_Y: 0.749 
(epoch: 14, iters: 2450, time: 0.265, data: 0.008) G_GAN: 0.299 D_real: 0.301 D_fake: 0.291 G: 1.192 NCE: 1.099 NCE_Y: 0.678 
(epoch: 14, iters: 2550, time: 0.266, data: 0.007) G_GAN: 0.430 D_real: 0.409 D_fake: 0.151 G: 1.292 NCE: 0.976 NCE_Y: 0.726 
(epoch: 14, iters: 2650, time: 0.266, data: 0.008) G_GAN: 0.164 D_real: 0.457 D_fake: 0.132 G: 1.107 NCE: 1.095 NCE_Y: 0.784 
(epoch: 14, iters: 2750, time: 0.259, data: 0.008) G_GAN: 0.314 D_real: 0.213 D_fake: 0.193 G: 1.369 NCE: 1.195 NCE_Y: 0.912 
(epoch: 14, iters: 2850, time: 0.263, data: 0.008) G_GAN: 0.277 D_real: 0.203 D_fake: 0.219 G: 1.185 NCE: 1.016 NCE_Y: 0.791 
(epoch: 14, iters: 2950, time: 0.265, data: 0.007) G_GAN: 0.413 D_real: 0.227 D_fake: 0.124 G: 1.349 NCE: 1.110 NCE_Y: 0.739 
(epoch: 14, iters: 3050, time: 0.266, data: 0.008) G_GAN: 0.262 D_real: 0.208 D_fake: 0.197 G: 1.212 NCE: 1.171 NCE_Y: 0.717 
(epoch: 14, iters: 3150, time: 0.266, data: 0.008) G_GAN: 0.324 D_real: 0.186 D_fake: 0.277 G: 1.257 NCE: 1.093 NCE_Y: 0.743 
(epoch: 15, iters: 100, time: 0.266, data: 0.008) G_GAN: 0.326 D_real: 0.199 D_fake: 0.171 G: 1.241 NCE: 1.033 NCE_Y: 0.778 
(epoch: 15, iters: 200, time: 0.267, data: 0.009) G_GAN: 0.301 D_real: 0.178 D_fake: 0.295 G: 1.243 NCE: 1.112 NCE_Y: 0.759 
(epoch: 15, iters: 300, time: 0.267, data: 0.007) G_GAN: 0.165 D_real: 0.346 D_fake: 0.442 G: 1.058 NCE: 1.075 NCE_Y: 0.693 
(epoch: 15, iters: 400, time: 0.267, data: 0.008) G_GAN: 0.389 D_real: 0.296 D_fake: 0.200 G: 1.336 NCE: 1.123 NCE_Y: 0.769 
(epoch: 15, iters: 500, time: 0.267, data: 0.008) G_GAN: 0.253 D_real: 0.282 D_fake: 0.200 G: 1.215 NCE: 1.161 NCE_Y: 0.722 
(epoch: 15, iters: 600, time: 0.268, data: 0.008) G_GAN: 0.262 D_real: 0.292 D_fake: 0.196 G: 1.157 NCE: 1.025 NCE_Y: 0.733 
(epoch: 15, iters: 700, time: 0.267, data: 0.008) G_GAN: 0.339 D_real: 0.301 D_fake: 0.229 G: 1.203 NCE: 0.951 NCE_Y: 0.765 
(epoch: 15, iters: 800, time: 0.268, data: 0.009) G_GAN: 0.313 D_real: 0.202 D_fake: 0.225 G: 1.360 NCE: 1.255 NCE_Y: 0.852 
(epoch: 15, iters: 900, time: 0.268, data: 0.008) G_GAN: 0.295 D_real: 0.203 D_fake: 0.253 G: 1.256 NCE: 1.132 NCE_Y: 0.751 
(epoch: 15, iters: 1000, time: 0.268, data: 0.009) G_GAN: 0.295 D_real: 0.135 D_fake: 0.283 G: 1.199 NCE: 0.980 NCE_Y: 0.795 
(epoch: 15, iters: 1100, time: 0.268, data: 0.007) G_GAN: 0.409 D_real: 0.176 D_fake: 0.146 G: 1.518 NCE: 1.377 NCE_Y: 0.841 
(epoch: 15, iters: 1200, time: 0.268, data: 0.009) G_GAN: 0.258 D_real: 0.225 D_fake: 0.329 G: 1.178 NCE: 1.065 NCE_Y: 0.760 
(epoch: 15, iters: 1300, time: 0.267, data: 0.007) G_GAN: 0.183 D_real: 0.284 D_fake: 0.281 G: 1.264 NCE: 1.299 NCE_Y: 0.817 
(epoch: 15, iters: 1400, time: 0.267, data: 0.008) G_GAN: 0.310 D_real: 0.376 D_fake: 0.141 G: 1.223 NCE: 1.064 NCE_Y: 0.752 
(epoch: 15, iters: 1500, time: 0.268, data: 0.008) G_GAN: 0.264 D_real: 0.252 D_fake: 0.176 G: 1.249 NCE: 1.180 NCE_Y: 0.791 
(epoch: 15, iters: 1600, time: 0.268, data: 0.008) G_GAN: 0.386 D_real: 0.113 D_fake: 0.502 G: 1.488 NCE: 1.183 NCE_Y: 0.982 
(epoch: 15, iters: 1700, time: 0.266, data: 0.008) G_GAN: 0.275 D_real: 0.267 D_fake: 0.317 G: 1.228 NCE: 1.052 NCE_Y: 0.834 
(epoch: 15, iters: 1800, time: 0.266, data: 0.007) G_GAN: 0.152 D_real: 0.185 D_fake: 0.536 G: 1.090 NCE: 1.046 NCE_Y: 0.806 
(epoch: 15, iters: 1900, time: 0.267, data: 0.008) G_GAN: 0.370 D_real: 0.120 D_fake: 0.255 G: 1.389 NCE: 1.151 NCE_Y: 0.862 
(epoch: 15, iters: 2000, time: 0.267, data: 0.008) G_GAN: 0.295 D_real: 0.268 D_fake: 0.101 G: 1.214 NCE: 1.082 NCE_Y: 0.734 
(epoch: 15, iters: 2100, time: 0.266, data: 0.010) G_GAN: 0.390 D_real: 0.216 D_fake: 0.113 G: 1.415 NCE: 1.141 NCE_Y: 0.898 
(epoch: 15, iters: 2200, time: 0.258, data: 0.008) G_GAN: 0.278 D_real: 0.108 D_fake: 0.360 G: 1.255 NCE: 1.121 NCE_Y: 0.827 
(epoch: 15, iters: 2300, time: 0.262, data: 0.008) G_GAN: 0.298 D_real: 0.256 D_fake: 0.256 G: 1.325 NCE: 1.150 NCE_Y: 0.871 
(epoch: 15, iters: 2400, time: 0.265, data: 0.009) G_GAN: 0.234 D_real: 0.185 D_fake: 0.424 G: 1.172 NCE: 1.064 NCE_Y: 0.795 
(epoch: 15, iters: 2500, time: 0.266, data: 0.007) G_GAN: 0.340 D_real: 0.196 D_fake: 0.204 G: 1.251 NCE: 1.070 NCE_Y: 0.729 
(epoch: 15, iters: 2600, time: 0.267, data: 0.007) G_GAN: 0.335 D_real: 0.232 D_fake: 0.307 G: 1.266 NCE: 1.022 NCE_Y: 0.830 
(epoch: 15, iters: 2700, time: 0.267, data: 0.008) G_GAN: 0.286 D_real: 0.268 D_fake: 0.290 G: 1.164 NCE: 1.031 NCE_Y: 0.709 
(epoch: 15, iters: 2800, time: 0.268, data: 0.009) G_GAN: 0.242 D_real: 0.354 D_fake: 0.172 G: 1.276 NCE: 1.219 NCE_Y: 0.847 
(epoch: 15, iters: 2900, time: 0.268, data: 0.007) G_GAN: 0.320 D_real: 0.126 D_fake: 0.324 G: 1.507 NCE: 1.585 NCE_Y: 0.772 
(epoch: 15, iters: 3000, time: 0.268, data: 0.008) G_GAN: 0.335 D_real: 0.115 D_fake: 0.340 G: 1.249 NCE: 1.074 NCE_Y: 0.732 
(epoch: 15, iters: 3100, time: 0.268, data: 0.008) G_GAN: 0.255 D_real: 0.147 D_fake: 0.459 G: 1.251 NCE: 1.203 NCE_Y: 0.778 
(epoch: 16, iters: 50, time: 0.267, data: 0.008) G_GAN: 0.418 D_real: 0.292 D_fake: 0.088 G: 1.454 NCE: 1.153 NCE_Y: 0.913 
(epoch: 16, iters: 150, time: 0.262, data: 0.007) G_GAN: 0.268 D_real: 0.197 D_fake: 0.286 G: 1.233 NCE: 1.027 NCE_Y: 0.886 
(epoch: 16, iters: 250, time: 0.263, data: 0.007) G_GAN: 0.405 D_real: 0.348 D_fake: 0.151 G: 1.345 NCE: 1.041 NCE_Y: 0.818 
(epoch: 16, iters: 350, time: 0.266, data: 0.009) G_GAN: 0.293 D_real: 0.196 D_fake: 0.332 G: 1.255 NCE: 1.026 NCE_Y: 0.873 
(epoch: 16, iters: 450, time: 0.266, data: 0.008) G_GAN: 0.277 D_real: 0.483 D_fake: 0.179 G: 1.193 NCE: 1.010 NCE_Y: 0.805 
(epoch: 16, iters: 550, time: 0.266, data: 0.008) G_GAN: 0.298 D_real: 0.174 D_fake: 0.297 G: 1.241 NCE: 1.076 NCE_Y: 0.812 
(epoch: 16, iters: 650, time: 0.266, data: 0.007) G_GAN: 0.271 D_real: 0.199 D_fake: 0.226 G: 1.323 NCE: 1.270 NCE_Y: 0.806 
(epoch: 16, iters: 750, time: 0.266, data: 0.006) G_GAN: 0.467 D_real: 0.386 D_fake: 0.158 G: 1.487 NCE: 1.157 NCE_Y: 0.880 
(epoch: 16, iters: 850, time: 0.267, data: 0.008) G_GAN: 0.194 D_real: 0.239 D_fake: 0.220 G: 1.105 NCE: 0.997 NCE_Y: 0.811 
(epoch: 16, iters: 950, time: 0.267, data: 0.007) G_GAN: 0.331 D_real: 0.395 D_fake: 0.148 G: 1.294 NCE: 1.119 NCE_Y: 0.782 
(epoch: 16, iters: 1050, time: 0.267, data: 0.010) G_GAN: 0.392 D_real: 0.077 D_fake: 0.330 G: 1.270 NCE: 1.051 NCE_Y: 0.702 
(epoch: 16, iters: 1150, time: 0.266, data: 0.009) G_GAN: 0.227 D_real: 0.271 D_fake: 0.301 G: 1.209 NCE: 1.082 NCE_Y: 0.874 
(epoch: 16, iters: 1250, time: 0.267, data: 0.008) G_GAN: 0.503 D_real: 0.207 D_fake: 0.215 G: 1.501 NCE: 1.103 NCE_Y: 0.878 
(epoch: 16, iters: 1350, time: 0.268, data: 0.007) G_GAN: 0.409 D_real: 0.250 D_fake: 0.372 G: 1.378 NCE: 1.206 NCE_Y: 0.715 
(epoch: 16, iters: 1450, time: 0.267, data: 0.008) G_GAN: 0.359 D_real: 0.183 D_fake: 0.305 G: 1.301 NCE: 1.093 NCE_Y: 0.783 
(epoch: 16, iters: 1550, time: 0.267, data: 0.007) G_GAN: 0.352 D_real: 0.082 D_fake: 0.328 G: 1.431 NCE: 1.342 NCE_Y: 0.818 
(epoch: 16, iters: 1650, time: 0.268, data: 0.008) G_GAN: 0.487 D_real: 0.191 D_fake: 0.204 G: 1.412 NCE: 1.111 NCE_Y: 0.705 
(epoch: 16, iters: 1750, time: 0.263, data: 0.008) G_GAN: 0.408 D_real: 0.149 D_fake: 0.338 G: 1.346 NCE: 1.012 NCE_Y: 0.858 
(epoch: 16, iters: 1850, time: 0.265, data: 0.008) G_GAN: 0.273 D_real: 0.233 D_fake: 0.311 G: 1.395 NCE: 1.278 NCE_Y: 0.973 
(epoch: 16, iters: 1950, time: 0.266, data: 0.007) G_GAN: 0.234 D_real: 0.219 D_fake: 0.393 G: 1.215 NCE: 1.058 NCE_Y: 0.876 
(epoch: 16, iters: 2050, time: 0.267, data: 0.008) G_GAN: 0.238 D_real: 0.380 D_fake: 0.173 G: 1.234 NCE: 1.192 NCE_Y: 0.770 
(epoch: 16, iters: 2150, time: 0.267, data: 0.009) G_GAN: 0.254 D_real: 0.149 D_fake: 0.313 G: 1.188 NCE: 1.038 NCE_Y: 0.826 
(epoch: 16, iters: 2250, time: 0.267, data: 0.008) G_GAN: 0.223 D_real: 0.206 D_fake: 0.384 G: 1.321 NCE: 1.189 NCE_Y: 0.966 
(epoch: 16, iters: 2350, time: 0.267, data: 0.008) G_GAN: 0.393 D_real: 0.340 D_fake: 0.070 G: 1.354 NCE: 1.084 NCE_Y: 0.817 
(epoch: 16, iters: 2450, time: 0.266, data: 0.008) G_GAN: 0.277 D_real: 0.327 D_fake: 0.309 G: 1.259 NCE: 1.121 NCE_Y: 0.843 
(epoch: 16, iters: 2550, time: 0.267, data: 0.008) G_GAN: 0.299 D_real: 0.320 D_fake: 0.235 G: 1.244 NCE: 1.204 NCE_Y: 0.674 
(epoch: 16, iters: 2650, time: 0.268, data: 0.008) G_GAN: 0.341 D_real: 0.282 D_fake: 0.186 G: 1.441 NCE: 1.224 NCE_Y: 0.996 
(epoch: 16, iters: 2750, time: 0.267, data: 0.007) G_GAN: 0.445 D_real: 0.296 D_fake: 0.146 G: 1.428 NCE: 1.181 NCE_Y: 0.746 
(epoch: 16, iters: 2850, time: 0.267, data: 0.009) G_GAN: 0.760 D_real: 0.024 D_fake: 0.148 G: 1.859 NCE: 1.094 NCE_Y: 1.080 
(epoch: 16, iters: 2950, time: 0.268, data: 0.009) G_GAN: 0.436 D_real: 0.355 D_fake: 0.132 G: 1.536 NCE: 1.325 NCE_Y: 0.873 
(epoch: 16, iters: 3050, time: 0.268, data: 0.008) G_GAN: 0.284 D_real: 0.068 D_fake: 0.370 G: 1.292 NCE: 1.176 NCE_Y: 0.836 
(epoch: 16, iters: 3150, time: 0.268, data: 0.007) G_GAN: 0.336 D_real: 0.254 D_fake: 0.189 G: 1.358 NCE: 1.143 NCE_Y: 0.876 
(epoch: 17, iters: 100, time: 0.267, data: 0.010) G_GAN: 0.392 D_real: 0.111 D_fake: 0.247 G: 1.343 NCE: 1.098 NCE_Y: 0.793 
(epoch: 17, iters: 200, time: 0.267, data: 0.008) G_GAN: 0.482 D_real: 0.063 D_fake: 0.303 G: 1.504 NCE: 1.311 NCE_Y: 0.721 
(epoch: 17, iters: 300, time: 0.267, data: 0.007) G_GAN: 0.364 D_real: 0.324 D_fake: 0.153 G: 1.350 NCE: 1.189 NCE_Y: 0.760 
(epoch: 17, iters: 400, time: 0.267, data: 0.009) G_GAN: 0.514 D_real: 0.206 D_fake: 0.309 G: 1.461 NCE: 1.151 NCE_Y: 0.730 
(epoch: 17, iters: 500, time: 0.267, data: 0.008) G_GAN: 0.378 D_real: 0.175 D_fake: 0.237 G: 1.371 NCE: 1.130 NCE_Y: 0.850 
(epoch: 17, iters: 600, time: 0.261, data: 0.008) G_GAN: 0.359 D_real: 0.195 D_fake: 0.169 G: 1.300 NCE: 1.073 NCE_Y: 0.781 
(epoch: 17, iters: 700, time: 0.263, data: 0.008) G_GAN: 0.352 D_real: 0.229 D_fake: 0.197 G: 1.267 NCE: 1.082 NCE_Y: 0.732 
(epoch: 17, iters: 800, time: 0.264, data: 0.009) G_GAN: 0.341 D_real: 0.145 D_fake: 0.183 G: 1.571 NCE: 1.586 NCE_Y: 0.893 
(epoch: 17, iters: 900, time: 0.265, data: 0.008) G_GAN: 0.327 D_real: 0.536 D_fake: 0.113 G: 1.218 NCE: 1.029 NCE_Y: 0.737 
(epoch: 17, iters: 1000, time: 0.266, data: 0.007) G_GAN: 0.346 D_real: 0.339 D_fake: 0.132 G: 1.451 NCE: 1.416 NCE_Y: 0.779 
(epoch: 17, iters: 1100, time: 0.267, data: 0.008) G_GAN: 0.430 D_real: 0.188 D_fake: 0.148 G: 1.539 NCE: 1.257 NCE_Y: 0.987 
(epoch: 17, iters: 1200, time: 0.262, data: 0.008) G_GAN: 0.425 D_real: 0.122 D_fake: 0.204 G: 1.364 NCE: 1.055 NCE_Y: 0.829 
(epoch: 17, iters: 1300, time: 0.264, data: 0.008) G_GAN: 0.352 D_real: 0.107 D_fake: 0.292 G: 1.358 NCE: 1.154 NCE_Y: 0.836 
(epoch: 17, iters: 1400, time: 0.265, data: 0.008) G_GAN: 0.490 D_real: 0.247 D_fake: 0.120 G: 1.594 NCE: 1.243 NCE_Y: 0.938 
(epoch: 17, iters: 1500, time: 0.266, data: 0.007) G_GAN: 0.476 D_real: 0.330 D_fake: 0.086 G: 1.552 NCE: 1.316 NCE_Y: 0.832 
(epoch: 17, iters: 1600, time: 0.267, data: 0.008) G_GAN: 0.400 D_real: 0.365 D_fake: 0.173 G: 1.445 NCE: 1.201 NCE_Y: 0.884 
(epoch: 17, iters: 1700, time: 0.267, data: 0.008) G_GAN: 0.370 D_real: 0.258 D_fake: 0.117 G: 1.424 NCE: 1.164 NCE_Y: 0.922 
(epoch: 17, iters: 1800, time: 0.267, data: 0.009) G_GAN: 0.278 D_real: 0.268 D_fake: 0.293 G: 1.354 NCE: 1.231 NCE_Y: 0.888 
(epoch: 17, iters: 1900, time: 0.268, data: 0.009) G_GAN: 0.466 D_real: 0.219 D_fake: 0.143 G: 1.637 NCE: 1.312 NCE_Y: 0.987 
(epoch: 17, iters: 2000, time: 0.268, data: 0.008) G_GAN: 0.414 D_real: 0.184 D_fake: 0.230 G: 1.498 NCE: 1.171 NCE_Y: 0.982 
(epoch: 17, iters: 2100, time: 0.267, data: 0.008) G_GAN: 0.264 D_real: 0.264 D_fake: 0.204 G: 1.215 NCE: 1.113 NCE_Y: 0.789 
(epoch: 17, iters: 2200, time: 0.267, data: 0.008) G_GAN: 0.569 D_real: 0.260 D_fake: 0.207 G: 1.755 NCE: 1.441 NCE_Y: 0.906 
(epoch: 17, iters: 2300, time: 0.267, data: 0.008) G_GAN: 0.327 D_real: 0.155 D_fake: 0.417 G: 1.338 NCE: 1.162 NCE_Y: 0.841 
(epoch: 17, iters: 2400, time: 0.267, data: 0.009) G_GAN: 0.211 D_real: 0.361 D_fake: 0.289 G: 1.288 NCE: 1.261 NCE_Y: 0.860 
(epoch: 17, iters: 2500, time: 0.266, data: 0.008) G_GAN: 0.270 D_real: 0.766 D_fake: 0.154 G: 1.409 NCE: 1.401 NCE_Y: 0.889 
(epoch: 17, iters: 2600, time: 0.266, data: 0.009) G_GAN: 0.509 D_real: 0.467 D_fake: 0.055 G: 1.596 NCE: 1.307 NCE_Y: 0.846 
(epoch: 17, iters: 2700, time: 0.267, data: 0.009) G_GAN: 0.328 D_real: 0.350 D_fake: 0.167 G: 1.337 NCE: 1.040 NCE_Y: 0.987 
(epoch: 17, iters: 2800, time: 0.267, data: 0.008) G_GAN: 0.290 D_real: 0.235 D_fake: 0.538 G: 1.452 NCE: 1.263 NCE_Y: 1.062 
(epoch: 17, iters: 2900, time: 0.267, data: 0.009) G_GAN: 0.514 D_real: 0.362 D_fake: 0.225 G: 1.533 NCE: 1.162 NCE_Y: 0.866 
(epoch: 17, iters: 3000, time: 0.267, data: 0.009) G_GAN: 0.373 D_real: 0.146 D_fake: 0.260 G: 1.395 NCE: 1.129 NCE_Y: 0.900 
(epoch: 17, iters: 3100, time: 0.267, data: 0.008) G_GAN: 0.495 D_real: 0.082 D_fake: 0.159 G: 1.502 NCE: 1.168 NCE_Y: 0.834 
(epoch: 18, iters: 50, time: 0.268, data: 0.008) G_GAN: 0.715 D_real: 0.071 D_fake: 0.189 G: 1.997 NCE: 1.646 NCE_Y: 0.964 
(epoch: 18, iters: 150, time: 0.267, data: 0.009) G_GAN: 0.469 D_real: 0.168 D_fake: 0.375 G: 1.545 NCE: 1.248 NCE_Y: 0.897 
(epoch: 18, iters: 250, time: 0.267, data: 0.008) G_GAN: 0.364 D_real: 0.221 D_fake: 0.192 G: 1.312 NCE: 1.121 NCE_Y: 0.769 
(epoch: 18, iters: 350, time: 0.267, data: 0.008) G_GAN: 0.464 D_real: 0.346 D_fake: 0.111 G: 1.870 NCE: 1.540 NCE_Y: 1.246 
(epoch: 18, iters: 450, time: 0.268, data: 0.008) G_GAN: 0.263 D_real: 0.144 D_fake: 0.310 G: 1.315 NCE: 1.184 NCE_Y: 0.888 
(epoch: 18, iters: 550, time: 0.268, data: 0.008) G_GAN: 0.316 D_real: 0.321 D_fake: 0.173 G: 1.344 NCE: 1.168 NCE_Y: 0.857 
(epoch: 18, iters: 650, time: 0.262, data: 0.009) G_GAN: 0.339 D_real: 0.217 D_fake: 0.373 G: 1.294 NCE: 1.106 NCE_Y: 0.809 
(epoch: 18, iters: 750, time: 0.264, data: 0.008) G_GAN: 0.316 D_real: 0.092 D_fake: 0.387 G: 1.256 NCE: 1.061 NCE_Y: 0.793 
(epoch: 18, iters: 850, time: 0.266, data: 0.008) G_GAN: 0.328 D_real: 0.169 D_fake: 0.291 G: 1.425 NCE: 1.384 NCE_Y: 0.775 
(epoch: 18, iters: 950, time: 0.266, data: 0.008) G_GAN: 0.244 D_real: 0.045 D_fake: 0.528 G: 1.221 NCE: 1.047 NCE_Y: 0.888 
(epoch: 18, iters: 1050, time: 0.267, data: 0.008) G_GAN: 0.343 D_real: 0.144 D_fake: 0.176 G: 1.389 NCE: 1.289 NCE_Y: 0.829 
(epoch: 18, iters: 1150, time: 0.266, data: 0.009) G_GAN: 0.355 D_real: 0.414 D_fake: 0.177 G: 1.325 NCE: 1.131 NCE_Y: 0.786 
(epoch: 18, iters: 1250, time: 0.267, data: 0.007) G_GAN: 0.296 D_real: 0.282 D_fake: 0.141 G: 1.300 NCE: 1.095 NCE_Y: 0.894 
(epoch: 18, iters: 1350, time: 0.268, data: 0.008) G_GAN: 0.489 D_real: 0.172 D_fake: 0.127 G: 1.429 NCE: 1.067 NCE_Y: 0.806 
(epoch: 18, iters: 1450, time: 0.267, data: 0.011) G_GAN: 0.488 D_real: 0.253 D_fake: 0.350 G: 1.457 NCE: 1.020 NCE_Y: 0.906 
(epoch: 18, iters: 1550, time: 0.267, data: 0.008) G_GAN: 0.316 D_real: 0.229 D_fake: 0.215 G: 1.437 NCE: 1.339 NCE_Y: 0.868 
(epoch: 18, iters: 1650, time: 0.261, data: 0.007) G_GAN: 0.127 D_real: 0.096 D_fake: 0.493 G: 1.030 NCE: 0.965 NCE_Y: 0.827 
(epoch: 18, iters: 1750, time: 0.264, data: 0.008) G_GAN: 0.535 D_real: 0.180 D_fake: 0.167 G: 1.466 NCE: 1.011 NCE_Y: 0.827 
(epoch: 18, iters: 1850, time: 0.265, data: 0.010) G_GAN: 0.374 D_real: 0.155 D_fake: 0.293 G: 1.365 NCE: 1.157 NCE_Y: 0.820 
(epoch: 18, iters: 1950, time: 0.266, data: 0.009) G_GAN: 0.341 D_real: 0.272 D_fake: 0.193 G: 1.314 NCE: 1.098 NCE_Y: 0.823 
(epoch: 18, iters: 2050, time: 0.267, data: 0.007) G_GAN: 0.308 D_real: 0.284 D_fake: 0.149 G: 1.272 NCE: 1.120 NCE_Y: 0.800 
(epoch: 18, iters: 2150, time: 0.268, data: 0.010) G_GAN: 0.503 D_real: 0.290 D_fake: 0.117 G: 1.412 NCE: 0.988 NCE_Y: 0.820 
(epoch: 18, iters: 2250, time: 0.267, data: 0.009) G_GAN: 0.365 D_real: 0.113 D_fake: 0.514 G: 1.323 NCE: 1.120 NCE_Y: 0.791 
(epoch: 18, iters: 2350, time: 0.267, data: 0.008) G_GAN: 0.328 D_real: 0.335 D_fake: 0.197 G: 1.268 NCE: 1.075 NCE_Y: 0.784 
(epoch: 18, iters: 2450, time: 0.267, data: 0.008) G_GAN: 0.344 D_real: 0.297 D_fake: 0.128 G: 1.346 NCE: 1.205 NCE_Y: 0.807 
(epoch: 18, iters: 2550, time: 0.268, data: 0.007) G_GAN: 0.460 D_real: 0.286 D_fake: 0.145 G: 1.425 NCE: 1.046 NCE_Y: 0.857 
(epoch: 18, iters: 2650, time: 0.267, data: 0.007) G_GAN: 0.374 D_real: 0.361 D_fake: 0.161 G: 1.324 NCE: 1.096 NCE_Y: 0.795 
(epoch: 18, iters: 2750, time: 0.267, data: 0.008) G_GAN: 0.258 D_real: 0.233 D_fake: 0.400 G: 1.216 NCE: 1.087 NCE_Y: 0.812 
(epoch: 18, iters: 2850, time: 0.267, data: 0.008) G_GAN: 0.247 D_real: 0.268 D_fake: 0.413 G: 1.130 NCE: 0.968 NCE_Y: 0.781 
(epoch: 18, iters: 2950, time: 0.266, data: 0.007) G_GAN: 0.259 D_real: 0.202 D_fake: 0.321 G: 1.239 NCE: 1.070 NCE_Y: 0.867 
(epoch: 18, iters: 3050, time: 0.267, data: 0.009) G_GAN: 0.278 D_real: 0.166 D_fake: 0.368 G: 1.184 NCE: 1.030 NCE_Y: 0.755 
(epoch: 18, iters: 3150, time: 0.267, data: 0.008) G_GAN: 0.406 D_real: 0.232 D_fake: 0.119 G: 1.438 NCE: 1.317 NCE_Y: 0.740 
(epoch: 19, iters: 100, time: 0.260, data: 0.008) G_GAN: 0.428 D_real: 0.519 D_fake: 0.127 G: 1.347 NCE: 1.093 NCE_Y: 0.737 
(epoch: 19, iters: 200, time: 0.262, data: 0.007) G_GAN: 0.362 D_real: 0.147 D_fake: 0.299 G: 1.264 NCE: 1.018 NCE_Y: 0.763 
(epoch: 19, iters: 300, time: 0.265, data: 0.007) G_GAN: 0.278 D_real: 0.121 D_fake: 0.307 G: 1.243 NCE: 1.051 NCE_Y: 0.849 
(epoch: 19, iters: 400, time: 0.266, data: 0.008) G_GAN: 0.318 D_real: 0.240 D_fake: 0.249 G: 1.284 NCE: 1.191 NCE_Y: 0.731 
