================ Training Loss (Tue Aug 26 22:08:48 2025) ================
(epoch: 3, iters: 2200, time: 0.327, data: 0.009) G_GAN: 0.339 D_real: 0.413 D_fake: 0.159 G: 1.409 NCE: 1.283 NCE_Y: 0.856 
(epoch: 3, iters: 2300, time: 0.325, data: 0.009) G_GAN: 0.351 D_real: 0.313 D_fake: 0.221 G: 1.736 NCE: 1.582 NCE_Y: 1.187 
(epoch: 3, iters: 2400, time: 0.326, data: 0.010) G_GAN: 0.316 D_real: 0.218 D_fake: 0.239 G: 1.353 NCE: 1.086 NCE_Y: 0.988 
(epoch: 3, iters: 2500, time: 0.326, data: 0.010) G_GAN: 0.435 D_real: 0.065 D_fake: 0.406 G: 1.490 NCE: 1.133 NCE_Y: 0.976 
(epoch: 3, iters: 2600, time: 0.326, data: 0.009) G_GAN: 0.376 D_real: 0.272 D_fake: 0.182 G: 1.968 NCE: 2.101 NCE_Y: 1.083 
(epoch: 3, iters: 2700, time: 0.326, data: 0.008) G_GAN: 0.321 D_real: 0.272 D_fake: 0.214 G: 1.560 NCE: 1.560 NCE_Y: 0.918 
(epoch: 3, iters: 2800, time: 0.326, data: 0.008) G_GAN: 0.436 D_real: 0.370 D_fake: 0.124 G: 1.536 NCE: 1.345 NCE_Y: 0.857 
(epoch: 3, iters: 2900, time: 0.326, data: 0.008) G_GAN: 0.435 D_real: 0.164 D_fake: 0.357 G: 1.460 NCE: 1.106 NCE_Y: 0.945 
(epoch: 3, iters: 3000, time: 0.319, data: 0.010) G_GAN: 0.344 D_real: 0.135 D_fake: 0.311 G: 1.538 NCE: 1.457 NCE_Y: 0.930 
(epoch: 3, iters: 3100, time: 0.322, data: 0.009) G_GAN: 0.272 D_real: 0.295 D_fake: 0.202 G: 1.499 NCE: 1.549 NCE_Y: 0.905 
(epoch: 4, iters: 50, time: 0.323, data: 0.011) G_GAN: 0.291 D_real: 0.381 D_fake: 0.197 G: 1.387 NCE: 1.333 NCE_Y: 0.860 
(epoch: 4, iters: 150, time: 0.325, data: 0.009) G_GAN: 0.482 D_real: 0.179 D_fake: 0.106 G: 1.694 NCE: 1.614 NCE_Y: 0.810 
(epoch: 4, iters: 250, time: 0.325, data: 0.012) G_GAN: 0.792 D_real: 0.047 D_fake: 0.216 G: 1.943 NCE: 1.305 NCE_Y: 0.997 
(epoch: 4, iters: 350, time: 0.325, data: 0.009) G_GAN: 0.294 D_real: 0.478 D_fake: 0.109 G: 1.657 NCE: 1.685 NCE_Y: 1.039 
(epoch: 4, iters: 450, time: 0.325, data: 0.013) G_GAN: 0.227 D_real: 0.290 D_fake: 0.254 G: 1.579 NCE: 1.756 NCE_Y: 0.949 
(epoch: 4, iters: 550, time: 0.325, data: 0.008) G_GAN: 0.399 D_real: 0.243 D_fake: 0.161 G: 1.551 NCE: 1.227 NCE_Y: 1.078 
(epoch: 4, iters: 650, time: 0.325, data: 0.008) G_GAN: 0.353 D_real: 0.146 D_fake: 0.264 G: 1.869 NCE: 2.151 NCE_Y: 0.882 
(epoch: 4, iters: 750, time: 0.325, data: 0.009) G_GAN: 0.235 D_real: 0.343 D_fake: 0.227 G: 1.230 NCE: 1.083 NCE_Y: 0.906 
(epoch: 4, iters: 850, time: 0.325, data: 0.008) G_GAN: 0.265 D_real: 0.217 D_fake: 0.350 G: 1.735 NCE: 2.091 NCE_Y: 0.847 
(epoch: 4, iters: 950, time: 0.326, data: 0.008) G_GAN: 0.203 D_real: 0.428 D_fake: 0.235 G: 1.318 NCE: 1.287 NCE_Y: 0.943 
(epoch: 4, iters: 1050, time: 0.326, data: 0.010) G_GAN: 0.453 D_real: 0.182 D_fake: 0.123 G: 1.529 NCE: 1.301 NCE_Y: 0.850 
(epoch: 4, iters: 1150, time: 0.325, data: 0.009) G_GAN: 0.278 D_real: 0.242 D_fake: 0.217 G: 1.453 NCE: 1.568 NCE_Y: 0.782 
(epoch: 4, iters: 1250, time: 0.325, data: 0.009) G_GAN: 0.328 D_real: 0.293 D_fake: 0.176 G: 1.660 NCE: 1.830 NCE_Y: 0.834 
(epoch: 4, iters: 1350, time: 0.325, data: 0.008) G_GAN: 0.419 D_real: 0.138 D_fake: 0.179 G: 1.887 NCE: 1.952 NCE_Y: 0.985 
(epoch: 4, iters: 1450, time: 0.326, data: 0.012) G_GAN: 0.345 D_real: 0.174 D_fake: 0.208 G: 1.461 NCE: 1.228 NCE_Y: 1.003 
(epoch: 4, iters: 1550, time: 0.326, data: 0.010) G_GAN: 0.346 D_real: 0.214 D_fake: 0.290 G: 1.502 NCE: 1.314 NCE_Y: 0.999 
(epoch: 4, iters: 1650, time: 0.326, data: 0.009) G_GAN: 0.259 D_real: 0.308 D_fake: 0.169 G: 1.788 NCE: 2.100 NCE_Y: 0.958 
(epoch: 4, iters: 1750, time: 0.327, data: 0.011) G_GAN: 0.294 D_real: 0.264 D_fake: 0.211 G: 1.289 NCE: 1.149 NCE_Y: 0.841 
(epoch: 4, iters: 1850, time: 0.326, data: 0.009) G_GAN: 0.191 D_real: 0.381 D_fake: 0.270 G: 1.397 NCE: 1.314 NCE_Y: 1.099 
(epoch: 4, iters: 1950, time: 0.326, data: 0.008) G_GAN: 0.447 D_real: 0.295 D_fake: 0.272 G: 2.185 NCE: 2.485 NCE_Y: 0.992 
(epoch: 4, iters: 2050, time: 0.326, data: 0.009) G_GAN: 0.378 D_real: 0.263 D_fake: 0.242 G: 1.310 NCE: 0.974 NCE_Y: 0.890 
(epoch: 4, iters: 2150, time: 0.326, data: 0.008) G_GAN: 0.439 D_real: 0.219 D_fake: 0.206 G: 1.727 NCE: 1.743 NCE_Y: 0.832 
(epoch: 4, iters: 2250, time: 0.326, data: 0.009) G_GAN: 0.289 D_real: 0.372 D_fake: 0.175 G: 1.357 NCE: 1.329 NCE_Y: 0.808 
(epoch: 4, iters: 2350, time: 0.326, data: 0.012) G_GAN: 0.541 D_real: 0.042 D_fake: 0.255 G: 1.678 NCE: 1.215 NCE_Y: 1.059 
(epoch: 4, iters: 2450, time: 0.326, data: 0.009) G_GAN: 0.889 D_real: 0.101 D_fake: 0.563 G: 2.070 NCE: 1.193 NCE_Y: 1.169 
(epoch: 4, iters: 2550, time: 0.326, data: 0.010) G_GAN: 0.201 D_real: 0.357 D_fake: 0.269 G: 1.538 NCE: 1.688 NCE_Y: 0.985 
(epoch: 4, iters: 2650, time: 0.326, data: 0.013) G_GAN: 0.217 D_real: 0.412 D_fake: 0.295 G: 1.347 NCE: 1.190 NCE_Y: 1.070 
(epoch: 4, iters: 2750, time: 0.326, data: 0.008) G_GAN: 0.289 D_real: 0.527 D_fake: 0.083 G: 1.556 NCE: 1.719 NCE_Y: 0.815 
